stock_code,name,sector,buy_date,sell_date,bt_buy_price,bt_sell_price,bt_return,fdr_buy_price,fdr_sell_price,fdr_return,return_diff,abs_diff,status
139130,iM금융지주,기타금융업,20250711,20250911,15476.0,14213.0,-0.0816054935072909,15470.0,14210.0,-0.08144796380090502,-0.00015752970638588382,0.00015752970638588382,match
004990,롯데지주,기타식품제조업,20190102,20190308,50412.0,50615.0,0.00402848497592,50500.0,50700.0,0.003960396039603964,6.808893631603599e-05,6.808893631603599e-05,match
004990,롯데지주,기타식품제조업,20190307,20190509,50615.0,46776.0,-0.0758595781868852,50700.0,46850.0,-0.07593688362919138,7.730544230617753e-05,7.730544230617753e-05,match
030200,KT,전기통신업,20190102,20190308,30490.0,27734.0,-0.0904144593452879,30500.0,27750.0,-0.0901639344262295,-0.0002505249190584008,0.0002505249190584008,match
030200,KT,전기통신업,20190307,20190509,27734.0,27979.0,0.0088474559928102,27750.0,28000.0,0.009009009009008917,-0.00016155301619871776,0.00016155301619871776,match
030200,KT,전기통신업,20190708,20190906,27740.0,27091.0,-0.0233687257481893,27750.0,27100.0,-0.023423423423423406,5.4697675234107596e-05,5.4697675234107596e-05,match
030200,KT,전기통신업,20190905,20191111,27091.0,27131.0,0.0014459602326497,27100.0,27150.0,0.0018450184501845879,-0.000399058217534888,0.000399058217534888,match
000240,한국앤컴퍼니,기타금융업,20190102,20190308,16708.0,16008.0,-0.0418829723426138,16700.0,16000.0,-0.041916167664670656,3.319532205685316e-05,3.319532205685316e-05,match
000240,한국앤컴퍼니,기타금융업,20190307,20190509,16008.0,16652.0,0.0402463347566652,16000.0,16650.0,0.04062499999999991,-0.00037866524333471374,0.00037866524333471374,match
000240,한국앤컴퍼니,기타금융업,20250310,20250513,15989.0,16154.0,0.0103056910239407,15990.0,16150.0,0.01000625390869292,0.0002994371152477814,0.0002994371152477814,match
000240,한국앤컴퍼니,기타금융업,20250512,20250714,16154.0,25899.0,0.6032802252923211,16150.0,25900.0,0.6037151702786379,-0.0004349449863167987,0.0004349449863167987,match
000240,한국앤컴퍼니,기타금융업,20250711,20250911,25899.0,23999.0,-0.0733537746234821,25900.0,24000.0,-0.07335907335907332,5.298735591227621e-06,5.298735591227621e-06,match
000240,한국앤컴퍼니,기타금융업,20251114,,27006.0,,-0.0274492000257894,,,,,,no_sell_date
200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,20190102,20190308,19186.0,29928.0,0.5598682914688315,19200.0,29950.0,0.5598958333333333,-2.7541864501712254e-05,2.7541864501712254e-05,match
200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,20190307,20190509,29928.0,27526.0,-0.080278571941631,29950.0,27550.0,-0.08013355592654425,-0.0001450160150867491,0.0001450160150867491,match
200130,콜마비앤에이치,기초의약물질제조업,20210706,20210906,49372.0,39427.0,-0.2014182914587716,49400.0,39450.0,-0.20141700404858298,-1.2874101886217737e-06,1.2874101886217737e-06,match
200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,20210903,20211110,39427.0,33687.0,-0.1455844430556711,39450.0,33700.0,-0.1457541191381495,0.00016967608247842048,0.00016967608247842048,match
200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,20240305,20240508,14401.0,15582.0,0.0820395329094851,14400.0,15580.0,0.08194444444444438,9.508846504072133e-05,9.508846504072133e-05,match
200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,20250102,20250311,11885.0,12464.0,0.0487490572900342,11880.0,12460.0,0.04882154882154888,-7.249153151467347e-05,7.249153151467347e-05,match
200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,20250310,20250513,12464.0,13965.0,0.1203798816690149,12460.0,13960.0,0.12038523274478341,-5.351075768517122e-06,5.351075768517122e-06,match
069260,TKG휴켐스,기타화학제품제조업,20190102,20190308,23088.0,20336.0,-0.1192211750716414,23050.0,20300.0,-0.11930585683297179,8.468176133039074e-05,8.468176133039074e-05,match
069260,TKG휴켐스,기타화학제품제조업,20190307,20190509,20336.0,20380.0,0.002162766095074,20300.0,20350.0,0.0024630541871921707,-0.00030028809211817085,0.00030028809211817085,match
069260,TKG휴켐스,기타화학제품제조업,20190905,20191111,21633.0,22434.0,0.0369931798609795,21600.0,22400.0,0.03703703703703698,-4.3857176057482405e-05,4.3857176057482405e-05,match
069260,TKG휴켐스,기타화학제품제조업,20250102,20250311,17467.0,16036.0,-0.0819114954003072,17460.0,16030.0,-0.081901489117984,-1.0006282323199445e-05,1.0006282323199445e-05,match
069260,TKG휴켐스,기타화학제품제조업,20250310,20250513,16036.0,16023.0,-0.0008357177703215,16030.0,16020.0,-0.0006238303181534954,-0.00021188745216800455,0.00021188745216800455,match
069260,TKG휴켐스,기타화학제품제조업,20250512,20250714,16023.0,17281.0,0.078562400672933,16020.0,17280.0,0.0786516853932584,-8.928472032539159e-05,8.928472032539159e-05,match
069260,TKG휴켐스,기타화학제품제조업,20250711,20250911,17281.0,17660.0,0.0219341642057033,17280.0,17660.0,0.0219907407407407,-5.6576535037398956e-05,5.6576535037398956e-05,match
069260,TKG휴켐스,기타화학제품제조업,20250910,20251117,17660.0,17822.0,0.0091439160375399,17660.0,17820.0,0.009060022650056565,8.389338748333516e-05,8.389338748333516e-05,match
069260,TKG휴켐스,기타화학제품제조업,20251114,,17822.0,,0.0115097360062033,,,,,,no_sell_date
007310,오뚜기,기타식품제조업,20190102,20190308,727595.0,762928.0,0.048560844528934,726000.0,761000.0,0.04820936639118467,0.0003514781377493281,0.0003514781377493281,match
007310,오뚜기,기타식품제조업,20190307,20190509,762928.0,699673.0,-0.0829102995441954,761000.0,698000.0,-0.08278580814717473,-0.0001244913970206707,0.0001244913970206707,match
007310,오뚜기,기타식품제조업,20240102,20240306,396216.0,402231.0,0.0151804052578958,396000.0,402000.0,0.015151515151515138,2.889010638066139e-05,2.889010638066139e-05,match
016590,신대양제지,"골판지,종이상자및종이용기제조업",20190508,20190709,8055.0,7745.0,-0.0384148329500174,8070.0,7760.0,-0.0384138785625775,-9.54387439904003e-07,9.54387439904003e-07,match
002310,아세아제지,"골판지,종이상자및종이용기제조업",20190508,20190709,8488.0,7135.0,-0.1593641787747047,8490.0,7140.0,-0.1590106007067138,-0.00035357806799091174,0.00035357806799091174,match
002310,아세아제지,"골판지,종이상자및종이용기제조업",20201106,20210111,6697.0,8024.0,0.1981901959579712,6710.0,8040.0,0.19821162444113272,-2.1428483161528566e-05,2.1428483161528566e-05,match
119610,인터로조,사진장비및광학기기제조업,20190508,20190709,17634.0,15385.0,-0.1275036235979251,17668.0,15418.0,-0.12734887932986194,-0.0001547442680631672,0.0001547442680631672,match
119610,인터로조,사진장비및광학기기제조업,20190708,20190906,15385.0,16496.0,0.0721564254529045,15418.0,16526.0,0.07186405500064863,0.00029237045225587177,0.00029237045225587177,match
119610,인터로조,사진장비및광학기기제조업,20190905,20191111,16496.0,18037.0,0.0934362998823901,16526.0,18072.0,0.09354955827181421,-0.00011325838942410904,0.00011325838942410904,match
151860,KG에코솔루션,폐기물처리업,20190508,20190709,3761.0,3660.0,-0.0268308918924365,3760.0,3660.0,-0.02659574468085102,-0.00023514721158547983,0.00023514721158547983,match
151860,KG에코솔루션,폐기물처리업,20190708,20190906,3660.0,3334.0,-0.0890144247444734,3660.0,3335.0,-0.08879781420765032,-0.00021661053682307807,0.00021661053682307807,match
151860,KG에코솔루션,폐기물처리업,20190905,20191220,3334.0,3359.0,0.0075296040772114,3335.0,3360.0,0.007496251874062887,3.335220314851315e-05,3.335220314851315e-05,match
123690,한국화장품,생활용품도매업,20190508,20190709,11058.0,9646.0,-0.1276472022009801,11050.0,9640.0,-0.12760180995475112,-4.5392246228986854e-05,4.5392246228986854e-05,match
123690,한국화장품,생활용품도매업,20190708,20190906,9646.0,8316.0,-0.1379190733744204,9640.0,8310.0,-0.13796680497925307,4.773160483267924e-05,4.773160483267924e-05,match
060590,씨티씨바이오,생활용품도매업,20190508,20190709,8049.0,6111.0,-0.2407567788359718,8050.0,6110.0,-0.24099378881987576,0.00023700998390396855,0.00023700998390396855,match
060590,씨티씨바이오,생활용품도매업,20190708,20191024,6111.0,6031.0,-0.0131354003859665,6110.0,6030.0,-0.013093289689034338,-4.211069693216274e-05,4.211069693216274e-05,match
060590,씨티씨바이오,의약품제조업,20220708,20220908,8387.0,7636.0,-0.0895852797819167,8380.0,7630.0,-0.08949880668257759,-8.647309933910996e-05,8.647309933910996e-05,match
060590,씨티씨바이오,의약품제조업,20220907,20230210,7636.0,8377.0,0.0970419105637643,7630.0,8370.0,0.09698558322411532,5.632733964897052e-05,5.632733964897052e-05,match
060590,씨티씨바이오,의약품제조업,20221110,20230316,6886.0,10586.0,0.5373711427788228,6880.0,10580.0,0.5377906976744187,-0.0004195548955958639,0.0004195548955958639,match
081660,미스토홀딩스,생활용품도매업,20190508,20191014,76375.0,58610.0,-0.2326060757329358,76500.0,58700.0,-0.23267973856209145,7.366282915566291e-05,7.366282915566291e-05,match
081660,미스토홀딩스,생활용품도매업,20240102,20240306,38381.0,39588.0,0.0314428027503708,38400.0,39600.0,0.03125,0.00019280275037079908,0.00019280275037079908,match
081660,미스토홀딩스,생활용품도매업,20240507,20241016,40137.0,40056.0,-0.0020181289523778,40150.0,40050.0,-0.00249066002490661,0.0004725310725288102,0.0004725310725288102,match
029960,코엔텍,폐기물처리업,20190508,20190709,11238.0,10938.0,-0.0266879657826483,11250.0,10950.0,-0.026666666666666616,-2.129911598168499e-05,2.129911598168499e-05,match
029960,코엔텍,폐기물처리업,20210104,20210309,9182.0,8783.0,-0.0434941544470039,9190.0,8790.0,-0.043525571273122954,3.14168261190545e-05,3.14168261190545e-05,match
009240,한샘,생활용품도매업,20190508,20190709,87959.0,66973.0,-0.2385855176105091,88000.0,67000.0,-0.23863636363636365,5.0846025854534016e-05,5.0846025854534016e-05,match
009240,한샘,생활용품도매업,20210706,20220421,107444.0,80966.0,-0.2464432425828695,107500.0,81000.0,-0.24651162790697678,6.838532410727294e-05,6.838532410727294e-05,match
009240,한샘,생활용품도매업,20240305,20240508,47756.0,58013.0,0.214781488579705,47750.0,58000.0,0.2146596858638743,0.00012180271583070446,0.00012180271583070446,match
073240,금호타이어,고무제품제조업,20190708,20190906,3962.0,4201.0,0.0602805900348979,3960.0,4200.0,0.06060606060606055,-0.0003254705711626532,0.0003254705711626532,match
073240,금호타이어,고무제품제조업,20190905,20191111,4201.0,4180.0,-0.0050182554400992,4200.0,4180.0,-0.004761904761904745,-0.00025635067819445526,0.00025635067819445526,match
073240,금호타이어,고무제품제조업,20200507,20200707,3025.0,3015.0,-0.0034362391455847,3025.0,3015.0,-0.0033057851239669533,-0.00013045402161774656,0.00013045402161774656,match
073240,금호타이어,고무제품제조업,20251114,,5309.0,,0.1031467482433219,,,,,,no_sell_date
001680,대상,도시락및식사용조리식품제조업,20190708,20190906,25009.0,21612.0,-0.1358392376107439,25000.0,21600.0,-0.136,0.0001607623892561083,0.0001607623892561083,match
001680,대상,도시락및식사용조리식품제조업,20190905,20191111,21612.0,22309.0,0.0322584046762524,21600.0,22300.0,0.03240740740740744,-0.00014900273115504153,0.00014900273115504153,match
001680,대상,기타식품제조업,20240305,20240508,19495.0,21973.0,0.1271006897013868,19470.0,21950.0,0.12737544940934775,-0.00027475970796095317,0.00027475970796095317,match
001680,대상,도시락및식사용조리식품제조업,20240507,20240709,21973.0,26219.0,0.1932337578455845,21950.0,26200.0,0.1936218678815489,-0.0003881100359643952,0.0003881100359643952,match
316140,우리금융지주,UNMAPPED_SECTOR,20190708,20190906,13700.0,12050.0,-0.1204760860274546,13700.0,12050.0,-0.12043795620437958,-3.812982307502266e-05,3.812982307502266e-05,match
316140,우리금융지주,UNMAPPED_SECTOR,20190905,20191111,12050.0,12197.0,0.0122704086434266,12050.0,12200.0,0.012448132780082943,-0.00017772413665634312,0.00017772413665634312,match
316140,우리금융지주,기타금융업,20250512,20250714,17852.0,26700.0,0.4956195314301894,17850.0,26700.0,0.4957983193277311,-0.0001787878975417212,0.0001787878975417212,match
316140,우리금융지주,기타금융업,20250711,20250911,26700.0,25441.0,-0.0471794942551909,26700.0,25450.0,-0.04681647940074907,-0.00036301485444183157,0.00036301485444183157,match
316140,우리금융지주,기타금융업,20251114,,26498.0,,0.0411510106980315,,,,,,no_sell_date
018880,한온시스템,일반목적용기계제조업,20190905,20191111,10695.0,10650.0,-0.0042385370915684,10689.0,10643.0,-0.004303489568715513,6.495247714711268e-05,6.495247714711268e-05,match
018880,한온시스템,일반목적용기계제조업,20200903,20201109,11768.0,11536.0,-0.0197233369538122,11758.0,11526.0,-0.019731246810682057,7.909856869856707e-06,7.909856869856707e-06,match
018880,한온시스템,일반목적용기계제조업,20210706,20210906,15620.0,15060.0,-0.0358865780646717,15616.0,15058.0,-0.03573258196721307,-0.00015399609745862797,0.00015399609745862797,match
018880,한온시스템,일반목적용기계제조업,20250711,20250911,3011.0,3304.0,0.0973848625822921,3011.0,3304.0,0.09730986383261375,7.499874967835385e-05,7.499874967835385e-05,match
245620,EDGC,자연과학및공학연구개발업,20191108,20200116,2862.0,2437.0,-0.1485235761745813,2862.0,2437.0,-0.14849755415793153,-2.6022016649779323e-05,2.6022016649779323e-05,match
245620,EDGC,자연과학및공학연구개발업,20200102,20200311,2527.0,3387.0,0.3402186537485252,2527.0,3386.0,0.33992876929165017,0.0002898844568750558,0.0002898844568750558,match
115180,큐리언트,자연과학및공학연구개발업,20191108,20200113,9236.0,10583.0,0.1459082185460181,9231.0,10581.0,0.1462463438414039,-0.00033812529538579383,0.00033812529538579383,match
115180,큐리언트,자연과학및공학연구개발업,20200102,20200305,12405.0,9963.0,-0.196879280513105,12401.0,9959.0,-0.19691960325780178,4.032274469678576e-05,4.032274469678576e-05,match
045100,한양이엔지,"건축기술,엔지니어링및관련기술서비스업",20191108,20200113,11756.0,11504.0,-0.0214005835679091,11750.0,11500.0,-0.021276595744680882,-0.00012398782322821725,0.00012398782322821725,match
049960,쎌바이오텍,기초의약물질제조업,20191108,20200113,20084.0,18188.0,-0.0944292129049958,20100.0,18200.0,-0.09452736318407962,9.81502790838168e-05,9.81502790838168e-05,match
086900,메디톡스,기초의약물질제조업,20191108,20200113,243115.0,311862.0,0.2827736663723108,242898.0,311636.0,0.28299121441922126,-0.00021754804691048735,0.00021754804691048735,match
085660,차바이오텍,기초의약물질제조업,20191108,20200113,14263.0,13474.0,-0.0552875358848472,14262.0,13477.0,-0.055041368671995494,-0.000246167212851707,0.000246167212851707,match
031390,녹십자셀,기초의약물질제조업,20191108,20200113,44019.0,43362.0,-0.0149269569433541,44000.0,43350.0,-0.01477272727272727,-0.0001542296706268289,0.0001542296706268289,match
078160,메디포스트,기초의약물질제조업,20191108,20200113,28643.0,30931.0,0.0799039296112154,28648.0,30936.0,0.07986595922926565,3.797038194974789e-05,3.797038194974789e-05,match
207940,삼성바이오로직스,기초의약물질제조업,20191108,20200113,580924.0,640614.0,0.1027489876676663,581080.0,640715.0,0.10262786535416812,0.00012112231349817315,0.00012112231349817315,match
207940,삼성바이오로직스,기초의약물질및생물학적제제제조업,20220708,20220908,1219516.0,1191364.0,-0.0230846813780175,1220076.0,1192113.0,-0.022919064058304572,-0.00016561731971292612,0.00016561731971292612,match
207940,삼성바이오로직스,기초의약물질및생물학적제제제조업,20221110,20230111,1323637.0,1181128.0,-0.1076644509149253,1324570.0,1181810.0,-0.10777837335890139,0.00011392244397609441,0.00011392244397609441,match
226950,올릭스,자연과학및공학연구개발업,20200102,20200305,20809.0,17757.0,-0.1466486949412609,20819.0,17766.0,-0.14664489168547956,-3.8032557813372225e-06,3.8032557813372225e-06,match
226950,올릭스,자연과학및공학연구개발업,20200706,20200904,23644.0,27067.0,0.1447859212948032,23647.0,27075.0,0.14496553474013618,-0.00017961344533298784,0.00017961344533298784,match
226950,올릭스,자연과학및공학연구개발업,20200903,20201109,27067.0,34673.0,0.2809811186467352,27075.0,34682.0,0.28096029547553103,2.0823171204165103e-05,2.0823171204165103e-05,match
141080,리가켐바이오,자연과학및공학연구개발업,20200102,20200305,25171.0,25371.0,0.0079486121627154,25173.0,25373.0,0.00794502045842771,3.591704287689637e-06,3.591704287689637e-06,match
010140,삼성중공업,선박및보트건조업,20200102,20200305,6842.0,5879.0,-0.140752963117851,6834.0,5872.0,-0.14076675446297926,1.3791345128272292e-05,1.3791345128272292e-05,match
010140,삼성중공업,선박및보트건조업,20200507,20200707,4026.0,5418.0,0.3456616841496387,4021.0,5409.0,0.3451877642377519,0.00047391991188683313,0.00047391991188683313,match
010140,삼성중공업,선박및보트건조업,20250910,20251117,22342.0,26193.0,0.1723706996664391,22350.0,26200.0,0.17225950782997757,0.00011119183646152164,0.00011119183646152164,match
095700,제넥신,자연과학및공학연구개발업,20200102,20200305,44967.0,49114.0,0.0922210257644222,44960.0,49100.0,0.09208185053380791,0.00013917523061429682,0.00013917523061429682,match
042660,한화오션,선박및보트건조업,20200102,20200305,24469.0,20592.0,-0.1584418412996495,24431.0,20566.0,-0.15820064671933198,-0.0002411945803175164,0.0002411945803175164,match
042660,한화오션,선박및보트건조업,20200507,20210707,15344.0,31066.0,1.0246997473869253,15325.0,31050.0,1.026101141924959,-0.0014013945380337844,0.0014013945380337844,match
052330,코텍,영상및음향기기제조업,20200102,20211104,12880.0,11148.0,-0.1345156993973786,12900.0,11150.0,-0.1356589147286822,0.0011432153313035986,0.0011432153313035986,match
083790,CG인바이츠,자연과학및공학연구개발업,20200102,20200305,9412.0,7910.0,-0.1596010644584917,9403.0,7903.0,-0.15952355631181536,-7.750814667634165e-05,7.750814667634165e-05,match
115160,휴맥스,영상및음향기기제조업,20200102,20200831,4989.0,4127.0,-0.1728113647937259,4991.0,4128.0,-0.17291124023241833,9.9875438692415e-05,9.9875438692415e-05,match
003240,태광산업,화학섬유제조업,20200304,20200508,811167.0,780822.0,-0.0374096423900177,810000.0,780000.0,-0.03703703703703709,-0.0003726053529806081,0.0003726053529806081,match
096770,SK이노베이션,석유정제품제조업,20200304,20200508,111078.0,96933.0,-0.1273419714716385,111186.0,97017.0,-0.1274351087367115,9.313726507298448e-05,9.313726507298448e-05,match
017800,현대엘리베이터,일반목적용기계제조업,20200304,20200508,37688.0,43745.0,0.1607175589684109,37680.0,43749.0,0.16106687898089178,-0.0003493200124808915,0.0003493200124808915,match
017800,현대엘리베이터,일반목적용기계제조업,20210104,20210309,41797.0,43287.0,0.0356555958214395,41800.0,43300.0,0.03588516746411474,-0.00022957164267524421,0.00022957164267524421,match
017800,현대엘리베이터,일반목적용기계제조업,20240305,20240508,39900.0,40502.0,0.0150818180701757,39900.0,40500.0,0.015037593984962516,4.4224085213184425e-05,4.4224085213184425e-05,match
001430,세아베스틸지주,1차철강제조업,20200304,20200508,11007.0,9926.0,-0.098186435764746,11000.0,9920.0,-0.09818181818181815,-4.617582927857189e-06,4.617582927857189e-06,match
298040,효성중공업,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",20200304,20200514,19867.0,14512.0,-0.269541738478154,19850.0,14500.0,-0.2695214105793451,-2.0327898808902845e-05,2.0327898808902845e-05,match
004020,현대제철,1차철강제조업,20200304,20200508,25389.0,21282.0,-0.1617516459015771,25350.0,21250.0,-0.1617357001972387,-1.5945704338382605e-05,1.5945704338382605e-05,match
120110,코오롱인더,화학섬유제조업,20200304,20200508,34232.0,30774.0,-0.1010021472171107,34200.0,30750.0,-0.10087719298245612,-0.000124954234654584,0.000124954234654584,match
120110,코오롱인더,화학섬유제조업,20240305,20240508,36933.0,40434.0,0.0947959990631066,36950.0,40450.0,0.09472259810554795,7.340095755864473e-05,7.340095755864473e-05,match
120110,코오롱인더,화학섬유제조업,20240507,20240709,40434.0,37232.0,-0.0791931718725441,40450.0,37250.0,-0.0791100123609394,-8.315951160470236e-05,8.315951160470236e-05,match
120110,코오롱인더,화학섬유제조업,20240708,20240906,37232.0,32539.0,-0.1260448181117047,37250.0,32550.0,-0.12617449664429525,0.00012967853259054918,0.00012967853259054918,match
120110,코오롱인더,화학섬유제조업,20241112,20250115,28090.0,27340.0,-0.0267055023076713,28100.0,27350.0,-0.026690391459074703,-1.5110848596597976e-05,1.5110848596597976e-05,match
189300,인텔리안테크,통신및방송장비제조업,20200507,20200707,22122.0,23228.0,0.0499968512594404,22120.0,23230.0,0.05018083182640143,-0.000183980566961027,0.000183980566961027,match
189300,인텔리안테크,통신및방송장비제조업,20240905,20241113,48509.0,50008.0,0.03090209654795,48500.0,50000.0,0.030927835051546282,-2.5738503596283574e-05,2.5738503596283574e-05,match
012330,현대모비스,자동차신품부품제조업,20200507,20200707,175657.0,200609.0,0.1420518450476773,176000.0,201000.0,0.14204545454545459,6.390502222702876e-06,6.390502222702876e-06,match
088290,이원컴포텍,자동차신품부품제조업,20200507,20200707,7014.0,6174.0,-0.1197783012806931,7010.0,6170.0,-0.11982881597717543,5.0514696482331645e-05,5.0514696482331645e-05,match
204320,HL만도,자동차신품부품제조업,20200507,20200707,24740.0,23242.0,-0.0605552895019636,24700.0,23200.0,-0.06072874493927127,0.00017345543730767216,0.00017345543730767216,match
268600,셀리버리,자연과학및공학연구개발업,20200706,20200904,24840.0,58575.0,1.358067384137846,24809.0,58496.0,1.3578540045951066,0.00021337954273925597,0.00021337954273925597,match
293780,압타바이오,자연과학및공학연구개발업,20200706,20200904,15274.0,15175.0,-0.006445456962473,15265.0,15165.0,-0.0065509335080249365,0.00010547654555193627,0.00010547654555193627,match
010120,LS ELECTRIC,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",20200706,20200904,47073.0,68985.0,0.465481731078643,47150.0,69100.0,0.4655355249204667,-5.3793841823690514e-05,5.3793841823690514e-05,match
